,timestamp,soc,voltage,current
29675,2021-11-23 22:02:05,94,57.7,0
29676,2021-11-23 22:04:16,94,57.7,0
29677,2021-11-23 22:04:16,94,57.7,0
29678,2021-11-23 22:04:16,94,57.7,0
29679,2021-11-23 22:06:27,94,57.7,0
29680,2021-11-23 22:08:38,94,57.7,0
29681,2021-11-23 22:06:27,94,57.7,0
29682,2021-11-23 22:08:38,94,57.7,0
29683,2021-11-23 22:10:49,94,57.7,0
29684,2021-11-23 22:10:49,94,57.7,0
29685,2021-11-23 22:13:00,94,57.7,0
29686,2021-11-23 22:13:00,94,57.7,0
29687,2021-11-23 22:15:11,94,57.7,0
29688,2021-11-23 22:15:11,94,57.7,0
29689,2021-11-23 22:17:22,94,57.7,0
29690,2021-11-23 22:17:22,94,57.7,0
29691,2021-11-23 22:17:22,94,57.7,0
29692,2021-11-23 22:19:33,94,57.7,0
29693,2021-11-23 22:19:33,94,57.7,0
29694,2021-11-23 22:21:44,94,57.7,0
29695,2021-11-23 22:21:44,94,57.7,0
29696,2021-11-23 22:23:55,94,57.7,0
29697,2021-11-23 22:23:55,94,57.7,0
29698,2021-11-23 22:26:06,94,57.7,0
29699,2021-11-23 22:26:06,94,57.7,0
29700,2021-11-23 22:28:18,94,57.7,0
29701,2021-11-23 22:28:18,94,57.7,0
29702,2021-11-23 22:28:18,94,57.7,0
29703,2021-11-23 22:30:29,94,57.7,0
29704,2021-11-23 22:30:29,94,57.7,0
29705,2021-11-23 22:32:40,94,57.7,0
29706,2021-11-23 22:34:51,94,57.7,0
29707,2021-11-23 22:32:40,94,57.7,0
29708,2021-11-23 22:34:51,94,57.7,0
29709,2021-11-23 22:37:02,94,57.7,0
29710,2021-11-23 22:37:02,94,57.7,0
29711,2021-11-23 22:37:02,94,57.7,0
29712,2021-11-23 22:39:13,94,57.7,0
29713,2021-11-23 22:39:13,94,57.7,0
29714,2021-11-23 22:41:24,94,57.7,0
29715,2021-11-23 22:41:24,94,57.7,0
29716,2021-11-23 22:43:35,94,57.7,0
29717,2021-11-23 22:43:35,94,57.7,0
29718,2021-11-23 22:45:46,94,57.7,0
29719,2021-11-23 22:45:46,94,57.7,0
29720,2021-11-23 22:47:57,94,57.7,0
29721,2021-11-23 22:47:57,94,57.7,0
29722,2021-11-23 22:50:08,94,57.7,0
29723,2021-11-23 22:50:08,94,57.7,0
29724,2021-11-23 22:50:08,94,57.7,0
29725,2021-11-23 22:52:19,94,57.7,0
29726,2021-11-23 22:52:19,94,57.7,0
29727,2021-11-23 22:54:30,94,57.7,0
29728,2021-11-23 22:54:30,94,57.7,0
29729,2021-11-23 22:56:41,94,57.7,0
29730,2021-11-23 22:56:41,94,57.7,0
29731,2021-11-23 22:58:53,94,57.7,0
29732,2021-11-23 22:58:53,94,57.7,0
29733,2021-11-23 23:01:04,94,57.7,0
29734,2021-11-23 23:01:04,94,57.7,0
29735,2021-11-23 23:01:04,94,57.7,0
29736,2021-11-23 23:03:15,94,57.7,0
29737,2021-11-23 23:03:15,94,57.7,0
29738,2021-11-23 23:05:26,94,57.7,0
29739,2021-11-23 23:05:26,94,57.7,0
29740,2021-11-23 23:07:37,94,57.7,0
29741,2021-11-23 23:07:37,94,57.7,0
29742,2021-11-23 23:09:48,94,57.7,0
29743,2021-11-23 23:11:59,94,57.7,0
29744,2021-11-23 23:09:48,94,57.7,0
29745,2021-11-23 23:11:59,94,57.7,0
29746,2021-11-23 23:14:10,94,57.7,0
29747,2021-11-23 23:14:10,94,57.7,0
29748,2021-11-23 23:14:10,94,57.7,0
29749,2021-11-23 23:16:21,94,57.7,0
29750,2021-11-23 23:16:21,94,57.7,0
29751,2021-11-23 23:18:32,94,57.7,0
29752,2021-11-23 23:18:32,94,57.7,0
29753,2021-11-23 23:20:43,94,57.7,0
29754,2021-11-23 23:20:43,94,57.7,0
29755,2021-11-23 23:22:54,94,57.7,0
29756,2021-11-23 23:22:54,94,57.7,0
29757,2021-11-23 23:25:05,94,57.7,0
29758,2021-11-23 23:25:05,94,57.7,0
29759,2021-11-23 23:25:05,94,57.7,0
29760,2021-11-23 23:27:16,94,57.7,0
29761,2021-11-23 23:27:16,94,57.7,0
29762,2021-11-23 23:29:28,94,57.7,0
29763,2021-11-23 23:29:28,94,57.7,0
29764,2021-11-23 23:31:39,94,57.7,0
29765,2021-11-23 23:31:39,94,57.7,0
29766,2021-11-23 23:33:50,94,57.7,0
29767,2021-11-23 23:33:50,94,57.7,0
29768,2021-11-23 23:36:01,94,57.7,0
29769,2021-11-23 23:38:12,94,57.7,0
29770,2021-11-23 23:36:01,94,57.7,0
29771,2021-11-23 23:38:12,94,57.7,0
29772,2021-11-23 23:38:12,94,57.7,0
29773,2021-11-23 23:40:23,94,57.7,0
29774,2021-11-23 23:40:23,94,57.7,0
29775,2021-11-23 23:42:34,94,57.7,0
29776,2021-11-23 23:42:34,94,57.7,0
29777,2021-11-23 23:44:45,94,57.7,0
29778,2021-11-23 23:46:56,94,57.7,0
29779,2021-11-23 23:44:45,94,57.7,0
29780,2021-11-23 23:46:56,94,57.7,0
29781,2021-11-23 23:49:07,94,57.7,0
29782,2021-11-23 23:49:07,94,57.7,0
29783,2021-11-23 23:49:07,94,57.7,0
29784,2021-11-23 23:51:18,94,57.7,0
29785,2021-11-23 23:51:18,94,57.7,0
29786,2021-11-23 23:53:29,94,57.7,0
29787,2021-11-23 23:53:29,94,57.7,0
29788,2021-11-23 23:55:40,94,57.7,0
29789,2021-11-23 23:55:40,94,57.7,0
29790,2021-11-23 23:57:52,94,57.7,0
29791,2021-11-23 23:57:52,94,57.7,0
29792,2021-11-24 00:00:03,94,57.7,0
29793,2021-11-24 00:00:03,94,57.7,0
29794,2021-11-24 00:00:03,94,57.7,0
29795,2021-11-24 00:02:14,94,57.7,0
29796,2021-11-24 00:02:14,94,57.7,0
29797,2021-11-24 00:04:25,94,57.7,0
29798,2021-11-24 00:04:25,94,57.7,0
29799,2021-11-24 00:06:36,94,57.7,0
29800,2021-11-24 00:06:36,94,57.7,0
29801,2021-11-24 00:08:47,94,57.7,0
29802,2021-11-24 00:08:47,94,57.7,0
29803,2021-11-24 00:10:58,94,57.7,0
29804,2021-11-24 00:10:58,94,57.7,0
29805,2021-11-24 00:13:09,94,57.7,0
29806,2021-11-24 00:13:09,94,57.7,0
29807,2021-11-24 00:13:09,94,57.7,0
29808,2021-11-24 00:15:20,94,57.7,0
29809,2021-11-24 00:17:31,94,57.7,0
29810,2021-11-24 00:17:31,94,57.7,0
29811,2021-11-24 00:17:31,94,57.7,0
29812,2021-11-24 00:19:42,94,57.7,0
29813,2021-11-24 00:19:42,94,57.7,0
29814,2021-11-24 00:21:53,94,57.7,0
29815,2021-11-24 00:21:53,94,57.7,0
29816,2021-11-24 00:24:04,94,57.7,0
29817,2021-11-24 00:24:04,94,57.7,0
29818,2021-11-24 00:24:04,94,57.7,0
29819,2021-11-24 00:26:15,94,57.7,0
29820,2021-11-24 00:26:15,94,57.7,0
29821,2021-11-24 00:28:27,94,57.7,0
29822,2021-11-24 00:28:27,94,57.7,0
29823,2021-11-24 00:30:38,94,57.7,0
29824,2021-11-24 00:30:38,94,57.7,0
29825,2021-11-24 00:32:49,94,57.7,0
29826,2021-11-24 00:32:49,94,57.7,0
29827,2021-11-24 00:35:00,94,57.7,0
29828,2021-11-24 00:35:00,94,57.6,0
29829,2021-11-24 00:37:11,94,57.6,0
29830,2021-11-24 00:37:11,94,57.6,0
29831,2021-11-24 00:37:11,94,57.7,0
29832,2021-11-24 00:39:22,94,57.7,0
29833,2021-11-24 00:39:22,94,57.7,0
29834,2021-11-24 00:41:33,94,57.6,0
29835,2021-11-24 00:41:33,94,57.6,0
29836,2021-11-24 00:43:44,94,57.6,0
29837,2021-11-24 00:43:44,94,57.6,0
29838,2021-11-24 00:45:55,94,57.6,0
29839,2021-11-24 00:45:55,94,57.6,0
29840,2021-11-24 00:48:06,94,57.6,0
29841,2021-11-24 00:48:06,94,57.6,0
29842,2021-11-24 00:50:17,94,57.6,0
29843,2021-11-24 00:50:17,94,57.6,0
29844,2021-11-24 00:52:28,94,57.6,0
29845,2021-11-24 00:52:28,94,57.6,0
29846,2021-11-24 00:52:28,94,57.6,0
29847,2021-11-24 00:54:39,94,57.6,0
29848,2021-11-24 00:54:39,94,57.6,0
29849,2021-11-24 00:56:50,94,57.6,0
29850,2021-11-24 00:56:50,94,57.6,0
29851,2021-11-24 00:59:02,94,57.6,0
29852,2021-11-24 00:59:02,94,57.6,0
29853,2021-11-24 01:01:13,94,57.6,0
29854,2021-11-24 01:01:13,94,57.6,0
29855,2021-11-24 01:01:13,94,57.6,0
29856,2021-11-24 01:03:24,94,57.6,0
29857,2021-11-24 01:03:24,94,57.6,0
29858,2021-11-24 01:05:35,94,57.6,0
29859,2021-11-24 01:05:35,94,57.6,0
29860,2021-11-24 01:07:46,94,57.6,0
29861,2021-11-24 01:07:46,94,57.6,0
29862,2021-11-24 01:09:57,94,57.6,0
29863,2021-11-24 01:12:08,94,57.6,0
29864,2021-11-24 01:09:57,94,57.6,0
29865,2021-11-24 01:12:08,94,57.6,0
29866,2021-11-24 01:12:08,94,57.6,0
29867,2021-11-24 01:14:19,94,57.6,0
29868,2021-11-24 01:16:30,94,57.6,0
29869,2021-11-24 01:18:41,94,57.6,0
29870,2021-11-24 01:18:41,94,57.6,0
29871,2021-11-24 01:20:52,94,57.6,0
29872,2021-11-24 01:20:52,94,57.6,0
29873,2021-11-24 01:23:03,94,57.6,0
29874,2021-11-24 01:23:03,94,57.6,0
29875,2021-11-24 01:25:14,94,57.6,0
29876,2021-11-24 01:25:14,94,57.6,0
29877,2021-11-24 01:25:14,94,57.6,0
29878,2021-11-24 01:27:25,94,57.6,0
29879,2021-11-24 01:27:25,94,57.6,0
29880,2021-11-24 01:29:37,94,57.6,0
29881,2021-11-24 01:29:37,94,57.6,0
29882,2021-11-24 01:31:48,94,57.6,0
29883,2021-11-24 01:31:48,94,57.6,0
29884,2021-11-24 01:33:59,94,57.6,0
29885,2021-11-24 01:33:59,94,57.6,0
29886,2021-11-24 01:36:10,94,57.6,0
29887,2021-11-24 01:36:10,94,57.6,0
29888,2021-11-24 01:36:10,94,57.6,0
29889,2021-11-24 01:38:21,94,57.6,0
29890,2021-11-24 01:38:21,94,57.6,0
29891,2021-11-24 01:40:32,94,57.6,0
29892,2021-11-24 01:40:32,94,57.6,0
29893,2021-11-24 01:42:43,94,57.6,0
29894,2021-11-24 01:42:43,94,57.6,0
29895,2021-11-24 01:44:54,94,57.6,0
29896,2021-11-24 01:44:54,94,57.6,0
29897,2021-11-24 01:47:05,94,57.6,0
29898,2021-11-24 01:47:05,94,57.6,0
29899,2021-11-24 01:49:16,94,57.6,0
29900,2021-11-24 01:49:16,94,57.6,0
29901,2021-11-24 01:49:16,94,57.6,0
29902,2021-11-24 01:51:27,94,57.6,0
29903,2021-11-24 01:51:27,94,57.6,0
29904,2021-11-24 01:53:38,94,57.6,0
29905,2021-11-24 01:53:38,94,57.6,0
29906,2021-11-24 01:55:49,94,57.6,0
29907,2021-11-24 01:55:49,94,57.6,0
29908,2021-11-24 01:58:00,94,57.6,0
29909,2021-11-24 01:58:00,94,57.6,0
29910,2021-11-24 02:00:12,94,57.6,0
29911,2021-11-24 02:00:12,94,57.6,0
29912,2021-11-24 02:02:23,94,57.6,0
29913,2021-11-24 02:04:34,94,57.6,0
29914,2021-11-24 02:04:34,94,57.6,0
29915,2021-11-24 02:04:34,94,57.6,0
29916,2021-11-24 02:06:45,94,57.6,0
29917,2021-11-24 02:06:45,94,57.6,0
29918,2021-11-24 02:08:56,94,57.6,0
29919,2021-11-24 02:08:56,94,57.6,0
29920,2021-11-24 02:11:07,94,57.6,0
29921,2021-11-24 02:11:07,94,57.6,0
29922,2021-11-24 02:13:18,94,57.6,0
29923,2021-11-24 02:13:18,94,57.6,0
29924,2021-11-24 02:15:29,94,57.6,0
29925,2021-11-24 02:17:40,94,57.6,0
29926,2021-11-24 02:15:29,94,57.6,0
29927,2021-11-24 02:17:40,94,57.6,0
29928,2021-11-24 02:19:51,94,57.6,0
29929,2021-11-24 02:19:51,94,57.6,0
29930,2021-11-24 02:22:02,94,57.6,0
29931,2021-11-24 02:22:02,94,57.6,0
29932,2021-11-24 02:24:13,94,57.6,0
29933,2021-11-24 02:24:13,94,57.6,0
29934,2021-11-24 02:26:24,94,57.6,0
29935,2021-11-24 02:26:24,94,57.6,0
29936,2021-11-24 02:28:35,94,57.6,0
29937,2021-11-24 02:28:35,94,57.6,0
29938,2021-11-24 02:30:47,94,57.6,0
29939,2021-11-24 02:30:47,94,57.6,0
29940,2021-11-24 02:32:58,94,57.6,0
29941,2021-11-24 02:32:58,94,57.6,0
29942,2021-11-24 02:35:09,94,57.6,0
29943,2021-11-24 02:35:09,94,57.6,0
29944,2021-11-24 02:37:20,94,57.6,0
29945,2021-11-24 02:37:20,94,57.6,0
29946,2021-11-24 02:39:31,94,57.6,0
29947,2021-11-24 02:39:31,94,57.6,0
29948,2021-11-24 02:41:42,94,57.6,0
29949,2021-11-24 02:41:42,94,57.6,0
29950,2021-11-24 02:43:53,94,57.6,0
29951,2021-11-24 02:43:53,94,57.6,0
29952,2021-11-24 02:46:04,94,57.6,0
29953,2021-11-24 02:46:04,94,57.6,0
29954,2021-11-24 02:48:15,94,57.6,0
29955,2021-11-24 02:48:15,94,57.6,0
29956,2021-11-24 02:48:15,94,57.6,0
29957,2021-11-24 02:50:26,94,57.6,0
29958,2021-11-24 02:50:26,94,57.6,0
29959,2021-11-24 02:52:37,94,57.6,0
29960,2021-11-24 02:52:37,94,57.6,0
29961,2021-11-24 02:54:48,94,57.6,0
29962,2021-11-24 02:54:48,94,57.6,0
29963,2021-11-24 02:56:59,94,57.6,0
29964,2021-11-24 02:56:59,94,57.6,0
29965,2021-11-24 02:59:10,94,57.6,0
29966,2021-11-24 03:01:22,94,57.6,0
29967,2021-11-24 03:01:22,94,57.6,0
29968,2021-11-24 03:01:22,94,57.6,0
29969,2021-11-24 03:03:33,94,57.6,0
29970,2021-11-24 03:03:33,94,57.6,0
29971,2021-11-24 03:05:44,94,57.6,0
29972,2021-11-24 03:05:44,94,57.6,0
29973,2021-11-24 03:07:55,94,57.6,0
29974,2021-11-24 03:07:55,94,57.6,0
29975,2021-11-24 03:10:06,94,57.6,0
29976,2021-11-24 03:10:06,94,57.6,0
29977,2021-11-24 03:12:17,94,57.6,0
29978,2021-11-24 03:12:17,94,57.6,0
29979,2021-11-24 03:12:17,94,57.6,0
29980,2021-11-24 03:14:28,94,57.6,0
29981,2021-11-24 03:14:28,94,57.6,0
29982,2021-11-24 03:16:39,94,57.6,0
29983,2021-11-24 03:16:39,94,57.6,0
29984,2021-11-24 03:18:50,94,57.6,0
29985,2021-11-24 03:18:50,94,57.6,0
29986,2021-11-24 03:21:01,94,57.6,0
29987,2021-11-24 03:21:01,94,57.6,0
29988,2021-11-24 03:23:12,94,57.6,0
29989,2021-11-24 03:23:12,94,57.6,0
29990,2021-11-24 03:23:12,94,57.6,0
29991,2021-11-24 03:25:23,94,57.6,0
29992,2021-11-24 03:25:23,94,57.6,0
29993,2021-11-24 03:27:34,94,57.6,0
29994,2021-11-24 03:29:45,94,57.6,0
29995,2021-11-24 03:27:34,94,57.6,0
29996,2021-11-24 03:31:57,94,57.6,0
29997,2021-11-24 03:29:45,94,57.6,0
29998,2021-11-24 03:34:08,94,57.6,0
29999,2021-11-24 03:34:08,94,57.6,0
30000,2021-11-24 03:36:19,94,57.6,0
30001,2021-11-24 03:36:19,94,57.6,0
30002,2021-11-24 03:38:30,94,57.6,0
30003,2021-11-24 03:38:30,94,57.6,0
30004,2021-11-24 03:40:41,94,57.6,0
30005,2021-11-24 03:40:41,94,57.6,0
30006,2021-11-24 03:40:41,94,57.6,0
30007,2021-11-24 03:42:52,94,57.6,0
30008,2021-11-24 03:42:52,94,57.6,0
30009,2021-11-24 03:45:03,94,57.6,0
30010,2021-11-24 03:45:03,94,57.6,0
30011,2021-11-24 03:45:03,94,57.6,0
30012,2021-11-24 03:47:14,94,57.6,0
30013,2021-11-24 03:49:25,94,57.6,0
30014,2021-11-24 03:49:25,94,57.6,0
30015,2021-11-24 03:49:25,94,57.6,0
30016,2021-11-24 03:51:36,94,57.6,0
30017,2021-11-24 03:51:36,94,57.6,0
30018,2021-11-24 03:53:47,94,57.6,0
30019,2021-11-24 03:53:47,94,57.6,0
30020,2021-11-24 03:55:58,94,57.6,0
30021,2021-11-24 04:00:20,94,57.6,0
30022,2021-11-24 04:00:20,94,57.6,0
30023,2021-11-24 04:00:20,94,57.6,0
30024,2021-11-24 04:02:32,94,57.6,0
30025,2021-11-24 04:02:32,94,57.6,0
30026,2021-11-24 04:04:43,94,57.6,0
30027,2021-11-24 04:04:43,94,57.6,0
30028,2021-11-24 04:06:54,94,57.6,0
30029,2021-11-24 04:06:54,94,57.6,0
30030,2021-11-24 04:09:05,94,57.6,0
30031,2021-11-24 04:11:16,94,57.6,0
30032,2021-11-24 04:09:05,94,57.6,0
30033,2021-11-24 04:11:16,94,57.6,0
30034,2021-11-24 04:13:27,94,57.6,0
30035,2021-11-24 04:13:27,94,57.6,0
30036,2021-11-24 04:15:38,94,57.6,0
30037,2021-11-24 04:15:38,94,57.6,0
30038,2021-11-24 04:17:49,94,57.6,0
30039,2021-11-24 04:17:49,94,57.6,0
30040,2021-11-24 04:20:00,94,57.6,0
30041,2021-11-24 04:20:00,94,57.6,0
30042,2021-11-24 04:22:11,94,57.6,0
30043,2021-11-24 04:22:11,94,57.6,0
30044,2021-11-24 04:24:22,94,57.6,0
30045,2021-11-24 04:24:22,94,57.6,0
30046,2021-11-24 04:24:22,94,57.6,0
30047,2021-11-24 04:26:33,94,57.6,0
30048,2021-11-24 04:26:33,94,57.6,0
30049,2021-11-24 04:28:44,94,57.6,0
30050,2021-11-24 04:28:44,94,57.6,0
30051,2021-11-24 04:30:56,94,57.6,0
30052,2021-11-24 04:30:56,94,57.6,0
30053,2021-11-24 04:33:07,94,57.6,0
30054,2021-11-24 04:33:07,94,57.6,0
30055,2021-11-24 04:33:07,94,57.6,0
30056,2021-11-24 04:35:18,94,57.6,0
30057,2021-11-24 04:37:29,94,57.6,0
30058,2021-11-24 04:37:29,94,57.6,0
30059,2021-11-24 04:37:29,94,57.6,0
30060,2021-11-24 04:39:40,94,57.6,0
30061,2021-11-24 04:39:40,94,57.6,0
30062,2021-11-24 04:41:51,94,57.6,0
30063,2021-11-24 04:44:02,94,57.6,0
30064,2021-11-24 04:46:13,94,57.6,0
30065,2021-11-24 04:46:13,94,57.6,0
30066,2021-11-24 04:46:13,94,57.6,0
30067,2021-11-24 04:48:24,94,57.6,0
30068,2021-11-24 04:48:24,94,57.6,0
30069,2021-11-24 04:50:35,94,57.6,0
30070,2021-11-24 04:50:35,94,57.6,0
30071,2021-11-24 04:52:46,94,57.6,0
30072,2021-11-24 04:52:46,94,57.6,0
30073,2021-11-24 04:54:57,94,57.6,0
30074,2021-11-24 04:54:57,94,57.6,0
30075,2021-11-24 04:57:08,94,57.6,0
30076,2021-11-24 04:59:19,94,57.6,0
30077,2021-11-24 04:59:19,94,57.6,0
30078,2021-11-24 05:01:31,94,57.6,0
30079,2021-11-24 05:01:31,94,57.6,0
30080,2021-11-24 05:01:31,94,57.6,0
30081,2021-11-24 05:03:42,94,57.6,0
30082,2021-11-24 05:05:53,94,57.6,0
30083,2021-11-24 05:08:04,94,57.6,0
30084,2021-11-24 05:08:04,94,57.6,0
30085,2021-11-24 05:10:15,94,57.6,0
30086,2021-11-24 05:10:15,94,57.6,0
30087,2021-11-24 05:12:26,94,57.6,0
30088,2021-11-24 05:12:26,94,57.6,0
30089,2021-11-24 05:12:26,94,57.6,0
30090,2021-11-24 05:14:37,94,57.6,0
30091,2021-11-24 05:14:37,94,57.6,0
30092,2021-11-24 05:16:48,94,57.6,0
30093,2021-11-24 05:21:10,94,57.6,0
30094,2021-11-24 05:21:10,94,57.6,0
30095,2021-11-24 05:21:10,94,57.6,0
30096,2021-11-24 05:23:21,94,57.6,0
30097,2021-11-24 05:25:32,94,57.6,0
30098,2021-11-24 05:25:32,94,57.6,0
30099,2021-11-24 05:27:43,94,57.6,0
30100,2021-11-24 05:27:43,94,57.6,0
30101,2021-11-24 05:27:43,94,57.6,0
30102,2021-11-24 05:29:54,94,57.6,0
30103,2021-11-24 05:29:54,94,57.6,0
30104,2021-11-24 05:32:06,94,57.6,0
30105,2021-11-24 05:34:17,94,57.6,0
30106,2021-11-24 05:34:17,94,57.6,0
30107,2021-11-24 05:34:17,94,57.6,0
30108,2021-11-24 05:36:28,94,57.6,0
30109,2021-11-24 05:43:01,93,56.9,10.9
30110,2021-11-24 05:43:01,94,56.8,18.2
30111,2021-11-24 05:43:01,93,57,5.4
30112,2021-11-24 05:45:12,92,56.9,5
30113,2021-11-24 05:45:12,92,57,4.1
30114,2021-11-24 05:45:12,92,57,3.6
30115,2021-11-24 05:47:23,92,57,3
30116,2021-11-24 05:47:23,92,57,3.2
30117,2021-11-24 05:49:34,92,57,2.4
30118,2021-11-24 05:49:34,92,57,2.1
30119,2021-11-24 05:51:45,92,57,1.9
30120,2021-11-24 05:51:45,91,57,1.7
30121,2021-11-24 05:53:56,91,57,1.5
30122,2021-11-24 05:53:56,91,57,1.4
30123,2021-11-24 05:56:07,91,57,1.2
30124,2021-11-24 05:56:07,91,57,1.1
30125,2021-11-24 05:58:18,91,57,0.9
30126,2021-11-24 06:00:29,90,56.5,1.2
30127,2021-11-24 06:00:29,90,56.6,1.8
30128,2021-11-24 06:02:41,90,56,12.7
30129,2021-11-24 06:02:41,89,56.1,10.3
30130,2021-11-24 06:04:52,89,56.3,1
30131,2021-11-24 06:04:52,88,56.4,1
30132,2021-11-24 06:09:14,88,56.3,1.1
30133,2021-11-24 06:09:14,88,56.4,0.6
30134,2021-11-24 06:09:14,88,56.4,0.5
30135,2021-11-24 06:11:25,88,56.4,0.4
30136,2021-11-24 06:11:25,88,56.4,0.3
30137,2021-11-24 06:13:36,88,56.4,0.3
30138,2021-11-24 06:13:36,88,56.4,0.4
30139,2021-11-24 06:15:47,88,56.4,0.2
30140,2021-11-24 06:15:47,88,56.4,0.3
30141,2021-11-24 06:17:58,88,56.4,0
30142,2021-11-24 06:17:58,88,56.4,0
30143,2021-11-24 06:20:09,88,56.4,0
30144,2021-11-24 06:20:09,88,56.4,0.2
30145,2021-11-24 06:22:20,88,56.4,0
30146,2021-11-24 06:22:20,88,56.4,0
30147,2021-11-24 06:22:20,88,56.3,0.4
30148,2021-11-24 06:24:31,88,56.3,0
30149,2021-11-24 06:24:31,88,56.4,0
30150,2021-11-24 06:26:42,87,56.2,0.4
30151,2021-11-24 06:31:04,86,55.6,9.7
30152,2021-11-24 06:31:04,86,55.6,9.2
30153,2021-11-24 06:31:04,86,55.5,10.1
30154,2021-11-24 06:33:16,85,55.3,13.5
30155,2021-11-24 06:35:27,85,55.4,8.5
30156,2021-11-24 06:35:27,85,55.3,12
30157,2021-11-24 06:37:38,84,55.6,0.4
30158,2021-11-24 06:39:49,84,55.6,0.5
30159,2021-11-24 06:39:49,84,55.6,2.4
30160,2021-11-24 06:42:00,84,55.7,0.3
30161,2021-11-24 06:44:11,84,54.9,21.4
30162,2021-11-24 06:44:11,84,55.6,0
30163,2021-11-24 06:46:22,84,55.7,0.2
30164,2021-11-24 06:46:22,84,55.7,0
30165,2021-11-24 06:48:33,83,54.7,22.2
30166,2021-11-24 06:48:33,83,55.6,0
30167,2021-11-24 06:50:44,83,55.6,0
30168,2021-11-24 06:50:44,83,55.6,0
30169,2021-11-24 06:52:55,83,55.6,0
30170,2021-11-24 06:52:55,83,55.6,0
30171,2021-11-24 06:55:06,83,55.6,0
30172,2021-11-24 06:55:06,83,55.5,0
30173,2021-11-24 06:55:06,83,55.4,1.8
30174,2021-11-24 06:57:17,83,55.4,0
30175,2021-11-24 06:57:17,82,54.6,18.2
30176,2021-11-24 06:59:28,82,54.5,16.6
30177,2021-11-24 06:59:28,82,55.1,0
30178,2021-11-24 07:08:13,81,55.3,0
30179,2021-11-24 07:10:24,81,55.3,0
30180,2021-11-24 07:10:24,81,55,0
30181,2021-11-24 07:12:35,81,55,0
30182,2021-11-24 07:14:46,80,55,0
30183,2021-11-24 07:14:46,80,54.8,0
30184,2021-11-24 07:16:57,80,54.8,0
30185,2021-11-24 07:16:57,79,54.2,15.6
30186,2021-11-24 07:19:08,79,54.1,15
30187,2021-11-24 07:21:19,79,54.8,0
30188,2021-11-24 07:21:19,79,54.9,0
30189,2021-11-24 07:21:19,79,54.9,0
30190,2021-11-24 07:23:30,79,54.9,0
30191,2021-11-24 07:25:41,79,54.8,0
30192,2021-11-24 07:25:41,79,54.9,0
30193,2021-11-24 07:27:52,79,54.7,0
30194,2021-11-24 07:30:03,79,54.8,0
30195,2021-11-24 07:30:03,79,54.8,0
30196,2021-11-24 07:32:14,79,54.8,0
30197,2021-11-24 07:32:14,79,54.8,0
30198,2021-11-24 07:32:14,79,54.8,0
30199,2021-11-24 07:34:26,79,54.8,0
30200,2021-11-24 07:36:37,79,54.8,0
30201,2021-11-24 07:36:37,79,54.8,0
30202,2021-11-24 07:38:48,78,54.7,0
30203,2021-11-24 07:38:48,78,54.8,0
30204,2021-11-24 07:40:59,78,54.4,0
30205,2021-11-24 07:40:59,78,54.6,0
30206,2021-11-24 07:40:59,78,54.5,0
30207,2021-11-24 07:43:10,77,54.5,0.2
30208,2021-11-24 07:43:10,77,53.8,18.7
30209,2021-11-24 07:49:43,77,54.4,0.5
30210,2021-11-24 07:49:43,77,54.5,0
30211,2021-11-24 07:51:54,77,54.2,4.5
30212,2021-11-24 07:51:54,76,54,0
30213,2021-11-24 07:58:27,76,54.3,0
30214,2021-11-24 08:07:12,76,54.3,0
30215,2021-11-24 08:07:12,76,54.3,0
30216,2021-11-24 08:07:12,76,54.3,0
30217,2021-11-24 08:13:45,75,54.1,0.4
30218,2021-11-24 08:15:56,75,54.1,0
30219,2021-11-24 08:15:56,75,54,0
30220,2021-11-24 08:18:07,75,54.2,0
30221,2021-11-24 08:18:07,75,54.1,0
30222,2021-11-24 08:20:18,75,54.1,0.5
30223,2021-11-24 08:42:09,74,53.8,0
30224,2021-11-24 08:42:09,74,54,0
30225,2021-11-24 08:42:09,74,54.1,0
30226,2021-11-24 08:42:09,74,54.1,0
30227,2021-11-24 08:44:20,74,54.1,0
30228,2021-11-24 08:44:20,74,54.1,0
30229,2021-11-24 08:46:31,74,54.1,0
30230,2021-11-24 08:46:31,74,54.1,0
30231,2021-11-24 08:48:42,74,54.1,0
30232,2021-11-24 08:48:42,74,54.1,0
30233,2021-11-24 08:50:53,74,54.1,0
30234,2021-11-24 08:50:53,74,53.9,2.4
30235,2021-11-24 08:55:15,73,53.3,10.6
30236,2021-11-24 08:55:15,73,53.7,0
30237,2021-11-24 08:57:26,73,53.6,0
30238,2021-11-24 08:57:26,73,53.8,0
30239,2021-11-24 08:59:37,73,53.6,0
30240,2021-11-24 09:01:48,73,53.7,0
30241,2021-11-24 09:01:48,73,53.7,0
30242,2021-11-24 09:01:48,73,53.7,0
30243,2021-11-24 09:04:00,73,53.8,0
30244,2021-11-24 09:06:11,72,53.6,0
30245,2021-11-24 09:06:11,72,53.5,0
30246,2021-11-24 09:06:11,72,53.6,0
30247,2021-11-24 09:08:22,72,53,11.6
30248,2021-11-24 09:08:22,72,53.1,7.3
30249,2021-11-24 09:10:33,72,53.4,0
30250,2021-11-24 09:17:06,71,53.6,0
30251,2021-11-24 09:17:06,71,53.4,0
30252,2021-11-24 09:19:17,71,53.3,1.7
30253,2021-11-24 09:19:17,70,52.4,0
